,loss
5300,3.8440528512001038
5301,3.576399326324463
5302,3.823329657316208
5303,3.779025584459305
5304,3.8723727464675903
5305,3.871914327144623
5306,3.860455811023712
5307,3.922061711549759
5308,3.9651524126529694
5309,3.933950752019882
5310,3.959964692592621
5311,4.017508924007416
5312,4.028915464878082
5313,3.946355402469635
5314,3.9161128103733063
5315,3.800274521112442
5316,3.8441865146160126
5317,3.862994372844696
5318,3.7821604311466217
5319,3.818221688270569
5320,3.788145422935486
5321,3.8058185279369354
5322,3.8736706376075745
5323,3.6873908936977386
5324,3.839993804693222
5325,3.842017322778702
5326,3.6025086641311646
5327,3.7393520772457123
5328,3.702364504337311
5329,3.8728608787059784
5330,3.8084720969200134
5331,3.7887609899044037
5332,3.6985905170440674
5333,4.148951172828674
5334,3.778668075799942
5335,3.7204953134059906
5336,3.7804405093193054
5337,3.9055786430835724
5338,3.7085820138454437
5339,3.8376633524894714
5340,3.9243100583553314
5341,3.9129392504692078
5342,3.8762582540512085
5343,3.8442890346050262
5344,3.7710660696029663
5345,3.8082322478294373
5346,3.9667897522449493
5347,3.94063538312912
5348,3.8949860334396362
5349,3.7735955715179443
5350,3.8497276604175568
5351,3.971468299627304
5352,3.8274516463279724
5353,3.9113382399082184
5354,3.895196318626404
5355,3.8855703473091125
5356,3.923933446407318
5357,3.8049405813217163
5358,4.019916653633118
5359,3.902205318212509
5360,3.969531536102295
5361,4.199345886707306
5362,4.125899434089661
5363,3.8929144740104675
5364,3.719194144010544
5365,3.8544399738311768
5366,3.809074640274048
5367,3.888328939676285
5368,3.619011700153351
5369,3.565786451101303
5370,3.7712221443653107
5371,3.879511296749115
5372,3.7190203964710236
5373,3.7831949591636658
5374,3.867046535015106
5375,3.8301414251327515
5376,3.8858724534511566
5377,3.6883724331855774
5378,3.7392586767673492
5379,3.767760455608368
5380,3.9170936942100525
5381,3.669692814350128
5382,3.931083232164383
5383,3.7581651508808136
5384,3.911020874977112
5385,3.743501514196396
5386,3.795069992542267
5387,3.814078688621521
5388,3.744322955608368
5389,3.8016328513622284
5390,3.7431023716926575
5391,3.8148121535778046
5392,3.850264459848404
5393,3.8747145235538483
5394,3.9104271233081818
5395,3.9703014194965363
5396,3.7735029458999634
5397,3.793601483106613
5398,3.8253500759601593
5399,3.841082453727722
5400,3.6773790419101715
5401,3.8368553519248962
5402,3.818953514099121
5403,3.829195350408554
5404,3.8724626004695892
5405,3.7634791433811188
5406,3.7881798446178436
5407,3.8211943209171295
5408,3.886173665523529
5409,3.915708363056183
5410,3.8524832129478455
5411,4.108469367027283
5412,4.05581933259964
5413,4.09211790561676
5414,3.7627143263816833
5415,3.8349058032035828
5416,3.7659279108047485
5417,3.7525727450847626
5418,3.8268848657608032
5419,3.8488606214523315
5420,3.941125065088272
5421,3.974027544260025
5422,3.9078548550605774
5423,4.20219761133194
5424,3.7677109837532043
5425,3.822127729654312
5426,3.7310879230499268
5427,3.839997172355652
5428,3.8605152368545532
5429,3.8426481783390045
5430,3.8127192556858063
5431,3.8167573511600494
5432,3.990241378545761
5433,3.7563796639442444
5434,3.8446358740329742
5435,3.771097093820572
5436,3.8190213441848755
5437,3.7630385756492615
5438,3.841848373413086
5439,3.8475266098976135
5440,3.8136250972747803
5441,3.9775968194007874
5442,3.9219655990600586
5443,3.894303262233734
5444,3.901545226573944
5445,3.7754120528697968
5446,3.933215379714966
5447,3.8681634962558746
5448,3.9276957511901855
5449,3.699913650751114
5450,3.9190882444381714
5451,3.852144092321396
5452,3.799009084701538
5453,3.868741989135742
5454,3.714264988899231
5455,3.75931516289711
5456,3.8483764827251434
5457,3.875624567270279
5458,3.910703659057617
5459,3.838527798652649
5460,3.8248623311519623
5461,4.126269519329071
5462,3.9738429188728333
5463,4.089859366416931
5464,3.9069264233112335
5465,3.8907775282859802
5466,3.8313841819763184
5467,3.7418834269046783
5468,3.9958816468715668
5469,3.675878018140793
5470,3.584864228963852
5471,3.741503119468689
5472,4.004778981208801
5473,3.736720532178879
5474,3.76249161362648
5475,3.82273730635643
5476,3.8257449865341187
5477,3.580095946788788
5478,3.7176200449466705
5479,3.9338583052158356
5480,3.8934624791145325
5481,3.9859975278377533
5482,3.826506733894348
5483,3.6907188296318054
5484,3.8710364401340485
5485,3.813341736793518
5486,3.78531277179718
5487,3.862114816904068
5488,3.777377635240555
5489,3.831997513771057
5490,3.7475165724754333
5491,3.8013605177402496
5492,3.9298594892024994
5493,3.804631620645523
5494,3.9972540140151978
5495,3.8612022697925568
5496,3.9956471920013428
5497,3.884790986776352
5498,3.8738783597946167
5499,3.871638000011444
5500,3.7142648100852966
5501,3.7374815940856934
5502,3.839290350675583
5503,3.78073513507843
5504,3.916928917169571
5505,3.87352591753006
5506,3.8942286372184753
5507,3.813287705183029
5508,3.8101355731487274
5509,3.817356288433075
5510,4.00483626127243
5511,4.062482714653015
5512,4.100694477558136
5513,3.8727088570594788
5514,3.778506964445114
5515,3.7372558414936066
5516,3.976770907640457
5517,3.780956447124481
5518,3.8343509137630463
5519,3.789809763431549
5520,3.921107530593872
5521,3.7994048297405243
5522,3.8057030141353607
5523,3.8754089176654816
5524,3.8102231919765472
5525,3.760752946138382
5526,3.899996280670166
5527,3.837503045797348
5528,3.944040924310684
5529,3.782300502061844
5530,3.625227242708206
5531,3.711201310157776
5532,3.7615371644496918
5533,3.7330166399478912
5534,3.886940121650696
5535,3.7620862126350403
5536,3.8058186173439026
5537,3.8421230912208557
5538,3.7256519496440887
5539,3.588097244501114
5540,3.7752300202846527
5541,3.8582265079021454
5542,3.826279640197754
5543,3.854587346315384
5544,3.8135939836502075
5545,3.73125559091568
5546,3.847501128911972
5547,3.761402279138565
5548,3.8959918916225433
5549,3.8864632844924927
5550,3.7692323327064514
5551,3.912616103887558
5552,3.8185374438762665
5553,3.790055125951767
5554,3.8453933894634247
5555,3.8507637977600098
5556,3.8478733599185944
5557,3.8929399251937866
5558,3.8899808526039124
5559,3.793141692876816
5560,4.237486839294434
5561,4.133566737174988
5562,4.008606374263763
5563,4.027913570404053
5564,4.031463146209717
5565,3.7051969170570374
5566,3.749538630247116
5567,3.839431256055832
5568,3.9431582391262054
5569,3.9121804237365723
5570,3.8617929816246033
5571,4.002916574478149
5572,3.7014828622341156
5573,3.9237650632858276
5574,3.7242208421230316
5575,3.7154313921928406
5576,3.8634225130081177
5577,3.803648293018341
5578,3.845628410577774
5579,3.931362807750702
5580,3.889959007501602
5581,3.815222591161728
5582,3.7432891726493835
5583,3.7623327672481537
5584,3.8660057485103607
5585,3.927435427904129
5586,3.845670998096466
5587,3.8175973296165466
5588,3.6733999848365784
5589,3.7016240060329437
5590,3.658906489610672
5591,3.906306207180023
5592,3.814531624317169
5593,3.8257854878902435
5594,3.95918145775795
5595,3.7597859501838684
5596,3.8078389763832092
5597,3.799523174762726
5598,3.826512783765793
5599,3.838096469640732
5600,3.8282131254673004
5601,3.8009690046310425
5602,3.818259358406067
5603,3.8323417603969574
5604,3.8758260309696198
5605,3.8304266035556793
5606,3.946286976337433
5607,3.8797808587551117
5608,3.9445691406726837
5609,3.7673080563545227
5610,3.8070806562900543
5611,3.8091356456279755
5612,3.866386502981186
5613,4.014328956604004
5614,4.119027137756348
5615,4.046599507331848
5616,3.8099956810474396
5617,3.908495008945465
5618,3.7743019461631775
5619,3.813583552837372
5620,3.930431842803955
5621,3.625556379556656
5622,3.8462277352809906
5623,3.770569860935211
5624,3.8190805912017822
5625,3.8194165229797363
5626,3.7313196063041687
5627,3.6965734660625458
5628,3.736024647951126
5629,3.745016574859619
5630,3.76922607421875
5631,3.691502332687378
5632,3.7542399764060974
5633,3.8284967243671417
5634,3.756687492132187
5635,3.6207295060157776
5636,3.682003915309906
5637,3.530454695224762
5638,4.027823090553284
5639,3.81510129570961
5640,3.743243008852005
5641,3.7262496948242188
5642,3.8452144861221313
5643,3.6864741444587708
5644,3.7407635748386383
5645,3.859243392944336
5646,3.877869039773941
5647,3.8063551783561707
5648,3.938882976770401
5649,3.9447003602981567
5650,3.875188112258911
5651,3.8669778406620026
5652,3.6206434071063995
5653,3.8471817672252655
5654,3.7693206667900085
5655,3.7143757045269012
5656,3.730203777551651
5657,3.7516960501670837
5658,3.6147389113903046
5659,3.7504502534866333
5660,3.805288255214691
5661,3.751674771308899
5662,3.842228591442108
5663,3.848236382007599
5664,3.86231192946434
5665,3.8520964086055756
5666,3.950102984905243
5667,4.07635498046875
5668,3.9075329303741455
5669,4.0321701765060425
5670,3.7913465201854706
5671,3.719314157962799
5672,3.8139849603176117
5673,3.9863781929016113
5674,3.8008461594581604
5675,3.9015415608882904
5676,3.964682847261429
5677,3.806675225496292
5678,3.8077557384967804
5679,3.6819183826446533
5680,3.748025804758072
5681,3.7358537018299103
5682,3.736162304878235
5683,3.7539199888706207
5684,3.7957379817962646
5685,3.7858338356018066
5686,3.664722740650177
5687,3.590597480535507
5688,3.89532470703125
5689,3.911802589893341
5690,3.977871984243393
5691,3.8720983266830444
5692,3.839526027441025
5693,3.752941131591797
5694,3.809118688106537
5695,3.7421594858169556
5696,3.797716498374939
5697,3.9403134286403656
5698,3.7373504638671875
5699,3.8094086349010468
5700,3.7341911494731903
5701,3.8896153271198273
5702,3.8294464349746704
5703,3.954793870449066
5704,3.8163375556468964
5705,3.865897387266159
5706,3.9000485837459564
5707,3.792517989873886
5708,3.9029135704040527
5709,3.758966088294983
5710,3.92353555560112
5711,3.830385237932205
5712,3.896953195333481
5713,3.8796982169151306
5714,3.823627918958664
5715,3.7592872083187103
5716,3.8270878195762634
5717,4.02030622959137
5718,4.2824190855026245
5719,4.133232057094574
5720,3.958815038204193
5721,3.783315658569336
5722,3.8442515432834625
5723,3.822425603866577
5724,3.6137098371982574
5725,3.8796379566192627
5726,3.6545428931713104
5727,3.8162856698036194
5728,3.966794043779373
5729,3.803085207939148
5730,3.876286417245865
5731,3.6961191296577454
5732,3.637362539768219
5733,3.769041031599045
5734,3.886082112789154
5735,3.963805466890335
5736,3.854448050260544
5737,3.670450121164322
5738,3.9554043114185333
5739,3.6825571060180664
5740,3.9049352407455444
5741,3.771955668926239
5742,3.891582041978836
5743,3.7396286725997925
5744,3.6713340282440186
5745,3.8567305207252502
5746,3.892831802368164
5747,3.8126927316188812
5748,3.8844073116779327
5749,3.8403166234493256
5750,3.866204470396042
5751,3.8611244559288025
5752,3.8030591309070587
5753,3.6908677220344543
5754,3.9788590371608734
5755,3.7639815509319305
5756,3.653234988451004
5757,3.7539814710617065
5758,3.9105145633220673
5759,3.6806297600269318
5760,3.7401130497455597
5761,3.6901415586471558
5762,3.990829646587372
5763,3.8059602677822113
5764,3.824262320995331
5765,3.7627606093883514
5766,3.802844136953354
5767,3.809871941804886
5768,3.752221316099167
5769,3.747218906879425
5770,4.1021265387535095
5771,4.091605007648468
5772,4.000590890645981
5773,3.7063004970550537
5774,4.008601665496826
5775,3.7700522243976593
5776,3.805994540452957
5777,3.8215086460113525
5778,3.7848869264125824
5779,3.8981438875198364
5780,3.8432832956314087
5781,3.8973497450351715
5782,3.614196389913559
5783,3.6816930770874023
5784,3.723388761281967
5785,3.646574020385742
5786,3.8667562901973724
5787,3.854579746723175
5788,3.7805056273937225
5789,3.7046139240264893
5790,3.8412192165851593
5791,3.8537255823612213
5792,3.8622297942638397
5793,3.8375046849250793
5794,3.8456421196460724
5795,3.5385413467884064
5796,3.791247606277466
5797,3.863004505634308
5798,3.762817233800888
5799,3.814938485622406
5800,3.8581582605838776
5801,3.9308429956436157
5802,3.8413679003715515
5803,3.9117003977298737
5804,3.7511422634124756
5805,3.831782042980194
5806,3.928524762392044
5807,3.736201763153076
5808,3.8185333013534546
5809,3.7386285066604614
5810,3.8208333551883698
5811,3.7496877312660217
5812,3.9679441154003143
5813,3.839462995529175
5814,3.749248653650284
5815,3.902084082365036
5816,3.7619910836219788
5817,3.8598138093948364
5818,3.949845552444458
5819,3.8476261496543884
5820,4.062074184417725
5821,4.198495626449585
5822,4.015034556388855
5823,3.758266806602478
5824,3.885391741991043
5825,3.7939722537994385
5826,3.772813320159912
5827,3.872299075126648
5828,3.9794331192970276
5829,3.785105526447296
5830,3.7901098132133484
5831,3.663131892681122
5832,3.8169864118099213
5833,3.869590610265732
5834,3.9095229506492615
5835,3.754343658685684
5836,3.7358334362506866
5837,3.7638707160949707
5838,3.735178828239441
5839,3.897281378507614
5840,3.7559120655059814
5841,3.66623517870903
5842,3.8723098933696747
5843,3.762422651052475
5844,3.7783649563789368
5845,3.894243687391281
5846,3.606261432170868
5847,3.66928431391716
5848,3.7852174639701843
5849,3.8687198162078857
5850,3.84598770737648
5851,3.9073898792266846
5852,3.803783655166626
5853,3.9111636579036713
5854,3.8904480934143066
5855,3.890886813402176
5856,3.8618319034576416
5857,3.8255277276039124
5858,3.886389285326004
5859,3.789861649274826
5860,3.630834311246872
5861,3.7697147130966187
5862,3.894757777452469
5863,3.7228486835956573
5864,3.925247013568878
5865,3.748684972524643
5866,3.7815657258033752
5867,3.9202632308006287
5868,4.191039562225342
5869,4.188405632972717
5870,3.8046025037765503
5871,3.7927038967609406
5872,3.8780907690525055
5873,3.8069638907909393
5874,3.8484177589416504
5875,3.6514377295970917
5876,3.6953274607658386
5877,3.922083228826523
5878,3.9236409664154053
5879,3.7290729582309723
5880,3.6282169818878174
5881,3.6801717579364777
5882,3.8444893658161163
5883,3.987091988325119
5884,3.8175148665905
5885,3.7977175414562225
5886,3.826324015855789
5887,3.7791906893253326
5888,3.829767733812332
5889,3.7900489270687103
5890,3.8303167521953583
5891,3.789843410253525
5892,3.672791361808777
5893,3.8118888437747955
5894,3.8798981606960297
5895,3.812514215707779
5896,3.862543523311615
5897,3.865900993347168
5898,3.8774868547916412
5899,3.886042058467865
5900,3.8176544308662415
5901,3.9012013971805573
5902,3.948307126760483
5903,3.853959798812866
5904,3.7445171773433685
5905,3.851972132921219
5906,3.991131544113159
5907,3.816382050514221
5908,3.851752460002899
5909,3.834417223930359
5910,3.7504537403583527
5911,3.9325990080833435
5912,3.808289885520935
5913,3.8952818512916565
5914,3.8012518882751465
5915,4.180290102958679
5916,4.227460205554962
5917,3.8173466324806213
5918,3.8884010910987854
5919,3.8223313689231873
5920,3.648935854434967
5921,3.781347632408142
5922,3.7414274513721466
5923,3.812032848596573
5924,3.6479679942131042
5925,3.906463235616684
5926,3.7240326702594757
5927,3.519893914461136
5928,3.625011295080185
5929,3.8316906690597534
5930,3.8996600806713104
5931,3.804078131914139
5932,3.736001819372177
5933,3.749653607606888
5934,3.830656796693802
5935,3.760772228240967
5936,3.771731913089752
5937,3.725831538438797
5938,3.734693020582199
5939,3.7554161846637726
5940,3.80084890127182
5941,3.599027544260025
5942,3.6861995458602905
5943,3.7212003767490387
5944,3.7837785184383392
5945,3.8444311022758484
5946,3.8360356390476227
5947,3.7882960736751556
5948,3.702283591032028
5949,3.8465970754623413
5950,3.8187635838985443
5951,3.7565694451332092
5952,3.866493135690689
5953,3.909706860780716
5954,3.878745883703232
5955,3.8568946421146393
5956,3.7889054119586945
5957,3.9524459838867188
5958,3.8665641248226166
5959,3.7996682226657867
5960,3.81714928150177
5961,3.90790456533432
5962,3.818900167942047
5963,4.113429665565491
5964,4.261148273944855
5965,3.889424651861191
5966,3.8160955011844635
5967,3.9069502353668213
5968,3.7623264491558075
5969,3.8305816650390625
5970,3.7322205007076263
5971,3.8837516605854034
5972,3.917639970779419
5973,3.816557139158249
5974,3.715331047773361
5975,3.6991817355155945
5976,3.687175065279007
5977,3.736438065767288
5978,3.6616580486297607
5979,3.8532122373580933
5980,3.7654446065425873
5981,3.7663856744766235
5982,3.7457631528377533
5983,3.9033562541007996
5984,3.8885124921798706
5985,3.8572162985801697
5986,3.701292335987091
5987,3.748138129711151
5988,3.7317809760570526
5989,3.809261679649353
5990,3.8855874240398407
5991,3.9702015221118927
5992,3.736479014158249
5993,3.915821373462677
5994,3.8336930572986603
5995,3.9104279279708862
5996,3.787321537733078
5997,3.7522003948688507
5998,3.9634553492069244
5999,3.7214744985103607
6000,3.7981171309947968
